	t	genotype	recovered_window
11	67.2	23.0	68.0
12	64.6	4.0	68.0
13	64.9	133.0	68.0
14	67.5	266.0	68.0
15	65.3	0.0	68.0
16	66.9	0.0	68.0
17	66.7	323.0	68.0
18	66.4	142.0	68.0
19	67.0	252.0	68.0
20	65.7	87.0	68.0
21	67.7	16.0	68.0
22	65.2	16.0	68.0
23	66.0	231.0	68.0
24	66.4	0.0	68.0
25	66.4	117.0	68.0
26	67.3	142.0	68.0
27	65.6	276.0	68.0
28	65.6	23.0	68.0
29	66.6	22.0	68.0
30	65.2	134.0	68.0
31	66.9	4.0	68.0
32	65.5	119.0	68.0
33	67.2	201.0	68.0
34	64.7	241.0	68.0
35	65.8	64.0	68.0
36	67.1	23.0	68.0
37	66.1	133.0	68.0
38	64.1	26.0	68.0
39	67.9	36.0	68.0
0	68.1	39.0	72.0
1	70.8	456.0	72.0
2	71.9	168.0	72.0
3	70.6	480.0	72.0
4	71.6	411.0	72.0
5	70.8	222.0	72.0
6	70.4	201.0	72.0
7	68.8	374.0	72.0
8	70.4	218.0	72.0
9	71.6	16.0	72.0
10	69.3	119.0	72.0
11	70.4	101.0	72.0
12	70.7	64.0	72.0
13	68.4	0.0	72.0
14	70.1	166.0	72.0
15	68.3	201.0	72.0
16	69.6	346.0	72.0
17	70.3	400.0	72.0
18	71.7	263.0	72.0
19	70.5	325.0	72.0
20	68.6	89.0	72.0
21	70.0	36.0	72.0
22	69.0	113.0	72.0
23	69.5	473.0	72.0
24	69.3	0.0	72.0
25	69.4	16.0	72.0
26	71.0	295.0	72.0
27	70.7	23.0	72.0
28	68.7	155.0	72.0
29	71.7	186.0	72.0
30	70.0	210.0	72.0
31	68.6	172.0	72.0
32	69.7	253.0	72.0
33	69.0	26.0	72.0
34	70.8	0.0	72.0
35	72.0	59.0	72.0
36	71.2	0.0	72.0
37	70.5	446.0	72.0
38	69.0	59.0	72.0
39	69.0	277.0	72.0
0	74.4	542.0	76.0
1	72.8	0.0	76.0
2	73.0	266.0	76.0
3	72.9	277.0	76.0
4	72.9	0.0	76.0
5	74.8	555.0	76.0
6	75.6	16.0	76.0
7	72.5	16.0	76.0
8	72.1	398.0	76.0
9	73.5	226.0	76.0
10	75.6	132.0	76.0
11	73.2	434.0	76.0
12	75.6	479.0	76.0
13	72.8	59.0	76.0
14	74.4	101.0	76.0
15	75.7	26.0	76.0
16	72.1	552.0	76.0
17	73.6	295.0	76.0
18	73.3	113.0	76.0
19	75.4	23.0	76.0
20	74.7	596.0	76.0
21	72.8	123.0	76.0
22	72.8	217.0	76.0
23	73.4	0.0	76.0
24	73.2	214.0	76.0
25	74.3	23.0	76.0
26	74.1	23.0	76.0
27	74.9	461.0	76.0
28	75.7	16.0	76.0
29	73.2	69.0	76.0
30	72.7	0.0	76.0
31	75.4	561.0	76.0
32	74.5	16.0	76.0
33	73.9	387.0	76.0
34	75.3	256.0	76.0
35	74.4	123.0	76.0
36	74.7	437.0	76.0
37	74.0	71.0	76.0
38	73.2	79.0	76.0
39	75.5	310.0	76.0
0	78.6	386.0	80.0
1	76.9	437.0	80.0
2	76.7	562.0	80.0
3	76.3	519.0	80.0
4	77.0	89.0	80.0
5	76.2	400.0	80.0
6	79.6	89.0	80.0
7	76.7	69.0	80.0
8	76.5	326.0	80.0
9	77.1	210.0	80.0
10	78.6	159.0	80.0
11	78.8	529.0	80.0
12	77.4	615.0	80.0
13	77.0	4.0	80.0
14	77.0	394.0	80.0
15	79.3	318.0	80.0
16	76.9	26.0	80.0
17	78.0	387.0	80.0
18	77.9	26.0	80.0
19	79.5	59.0	80.0
20	79.9	0.0	80.0
21	78.6	16.0	80.0
22	78.9	653.0	80.0
23	76.9	346.0	80.0
24	76.5	16.0	80.0
25	77.6	387.0	80.0
26	79.6	117.0	80.0
27	78.8	658.0	80.0
28	76.7	24.0	80.0
29	77.3	119.0	80.0
30	76.5	64.0	80.0
31	78.2	543.0	80.0
32	76.1	71.0	80.0
33	79.2	166.0	80.0
34	78.5	172.0	80.0
35	76.7	162.0	80.0
36	79.7	605.0	80.0
37	80.0	542.0	80.0
38	76.4	226.0	80.0
39	78.6	193.0	80.0
0	81.2	4.0	84.0
1	81.2	172.0	84.0
2	83.7	16.0	84.0
3	81.1	379.0	84.0
4	81.6	584.0	84.0
5	82.7	379.0	84.0
6	83.0	4.0	84.0
7	82.5	645.0	84.0
8	82.0	117.0	84.0
9	82.5	632.0	84.0
10	81.5	338.0	84.0
11	80.2	581.0	84.0
12	83.1	0.0	84.0
13	82.7	172.0	84.0
14	81.3	226.0	84.0
15	83.5	740.0	84.0
16	80.5	676.0	84.0
17	82.0	507.0	84.0
18	80.7	595.0	84.0
19	83.7	515.0	84.0
20	82.1	735.0	84.0
21	82.2	542.0	84.0
22	81.4	59.0	84.0
23	81.3	591.0	84.0
24	81.1	607.0	84.0
25	81.4	36.0	84.0
26	82.9	602.0	84.0
27	83.5	211.0	84.0
28	80.7	379.0	84.0
29	80.5	434.0	84.0
30	83.5	172.0	84.0
31	81.3	326.0	84.0
32	82.7	4.0	84.0
33	82.5	186.0	84.0
34	83.8	59.0	84.0
35	83.6	4.0	84.0
36	82.3	514.0	84.0
37	80.3	127.0	84.0
38	81.1	332.0	84.0
39	81.2	162.0	84.0
0	84.9	656.0	88.0
1	84.9	64.0	88.0
2	85.2	703.0	88.0
3	85.9	263.0	88.0
4	85.5	745.0	88.0
5	84.7	149.0	88.0
6	86.6	670.0	88.0
7	85.1	650.0	88.0
8	85.8	708.0	88.0
9	88.0	4.0	88.0
10	86.7	520.0	88.0
11	84.2	101.0	88.0
12	87.6	586.0	88.0
13	86.0	696.0	88.0
14	86.9	59.0	88.0
15	84.4	739.0	88.0
16	84.1	711.0	88.0
17	86.4	310.0	88.0
18	84.9	674.0	88.0
19	85.7	693.0	88.0
20	85.5	586.0	88.0
21	87.8	778.0	88.0
22	86.6	390.0	88.0
23	87.6	213.0	88.0
24	85.2	134.0	88.0
25	84.9	16.0	88.0
26	85.4	199.0	88.0
27	85.0	650.0	88.0
28	85.6	400.0	88.0
29	86.1	595.0	88.0
30	84.3	59.0	88.0
31	87.5	727.0	88.0
32	84.5	127.0	88.0
33	87.9	26.0	88.0
34	85.5	0.0	88.0
35	86.8	496.0	88.0
36	86.5	655.0	88.0
37	84.5	390.0	88.0
38	85.8	123.0	88.0
39	85.1	390.0	88.0
0	89.5	261.0	92.0
1	91.2	441.0	92.0
2	90.9	26.0	92.0
3	88.2	149.0	92.0
4	92.0	777.0	92.0
5	90.7	119.0	92.0
6	90.2	59.0	92.0
7	90.1	805.0	92.0
8	89.9	4.0	92.0
9	90.1	614.0	92.0
10	89.4	390.0	92.0
11	89.9	543.0	92.0
12	91.8	390.0	92.0
13	88.1	781.0	92.0
14	88.1	172.0	92.0
15	88.4	685.0	92.0
16	91.9	656.0	92.0
17	88.5	332.0	92.0
18	90.4	703.0	92.0
19	88.4	4.0	92.0
20	90.9	746.0	92.0
21	92.0	162.0	92.0
22	90.7	714.0	92.0
23	88.8	794.0	92.0
24	88.4	15.0	92.0
25	89.5	717.0	92.0
26	89.9	423.0	92.0
27	91.4	178.0	92.0
28	88.7	0.0	92.0
29	91.4	172.0	92.0
30	90.3	53.0	92.0
31	91.2	231.0	92.0
32	90.8	390.0	92.0
33	88.6	441.0	92.0
34	88.9	26.0	92.0
35	90.9	562.0	92.0
36	88.6	586.0	92.0
37	89.0	780.0	92.0
38	90.1	543.0	92.0
39	89.8	444.0	92.0
0	95.8	318.0	96.0
1	92.7	786.0	96.0
2	92.4	59.0	96.0
3	92.3	645.0	96.0
4	92.3	59.0	96.0
5	92.1	172.0	96.0
6	94.5	134.0	96.0
7	93.3	16.0	96.0
8	92.1	606.0	96.0
9	93.3	400.0	96.0
10	92.2	586.0	96.0
11	92.2	736.0	96.0
12	92.1	178.0	96.0
13	94.6	613.0	96.0
14	92.7	36.0	96.0
15	95.5	390.0	96.0
16	94.7	614.0	96.0
17	92.2	774.0	96.0
18	92.1	59.0	96.0
19	93.7	127.0	96.0
20	93.0	133.0	96.0
21	95.4	645.0	96.0
22	92.9	513.0	96.0
23	94.8	89.0	96.0
24	93.6	614.0	96.0
25	94.7	747.0	96.0
26	94.9	782.0	96.0
27	92.9	15.0	96.0
28	95.8	318.0	96.0
29	92.4	4.0	96.0
30	94.5	586.0	96.0
31	92.6	838.0	96.0
32	93.4	60.0	96.0
33	92.2	727.0	96.0
34	94.2	785.0	96.0
35	94.4	390.0	96.0
36	93.4	59.0	96.0
37	94.3	747.0	96.0
38	94.6	742.0	96.0
39	92.3	104.0	96.0
0	96.7	833.0	100.0
1	96.4	586.0	100.0
2	96.4	390.0	100.0
3	100.0	770.0	100.0
4	98.4	390.0	100.0
5	98.0	614.0	100.0
6	98.3	614.0	100.0
7	96.8	749.0	100.0
8	99.7	178.0	100.0
9	97.0	26.0	100.0
10	98.1	613.0	100.0
11	97.0	832.0	100.0
12	96.9	390.0	100.0
13	99.5	117.0	100.0
14	100.0	895.0	100.0
15	99.7	390.0	100.0
16	97.0	59.0	100.0
17	97.6	851.0	100.0
18	97.1	823.0	100.0
19	98.7	231.0	100.0
20	98.0	734.0	100.0
21	97.5	645.0	100.0
22	96.9	776.0	100.0
23	96.5	787.0	100.0
24	96.1	764.0	100.0
25	99.6	89.0	100.0
26	99.4	119.0	100.0
27	97.5	812.0	100.0
28	97.9	318.0	100.0
29	96.7	231.0	100.0
30	98.1	178.0	100.0
31	97.6	231.0	100.0
32	97.9	318.0	100.0
33	99.3	117.0	100.0
34	97.3	849.0	100.0
35	97.8	796.0	100.0
36	97.8	178.0	100.0
37	98.7	645.0	100.0
38	96.6	787.0	100.0
39	98.2	865.0	100.0
0	103.0	26.0	104.0
1	102.3	901.0	104.0
2	100.7	693.0	104.0
3	100.9	764.0	104.0
4	103.8	839.0	104.0
5	103.2	734.0	104.0
6	102.2	693.0	104.0
7	100.4	839.0	104.0
8	101.9	827.0	104.0
9	101.8	827.0	104.0
10	101.3	26.0	104.0
11	100.8	777.0	104.0
12	100.2	785.0	104.0
13	101.6	172.0	104.0
14	100.1	869.0	104.0
15	103.3	4.0	104.0
16	100.9	26.0	104.0
17	103.7	899.0	104.0
18	103.2	613.0	104.0
19	104.0	909.0	104.0
20	100.3	722.0	104.0
21	101.8	878.0	104.0
22	101.2	0.0	104.0
23	102.2	26.0	104.0
24	102.5	770.0	104.0
25	101.0	595.0	104.0
26	104.0	806.0	104.0
27	100.7	178.0	104.0
28	103.9	178.0	104.0
29	100.9	777.0	104.0
30	104.0	913.0	104.0
31	102.6	36.0	104.0
32	102.9	889.0	104.0
33	103.7	767.0	104.0
34	103.8	119.0	104.0
35	102.8	888.0	104.0
36	102.5	685.0	104.0
37	101.7	846.0	104.0
38	101.4	186.0	104.0
39	103.6	142.0	104.0
0	105.9	16.0	108.0
1	105.3	734.0	108.0
2	105.6	670.0	108.0
3	104.4	764.0	108.0
4	106.0	89.0	108.0
5	105.2	178.0	108.0
6	105.3	858.0	108.0
7	105.4	858.0	108.0
8	107.8	586.0	108.0
9	107.7	906.0	108.0
10	107.4	178.0	108.0
11	107.4	4.0	108.0
12	105.6	26.0	108.0
13	108.0	916.0	108.0
14	105.6	178.0	108.0
15	104.5	89.0	108.0
16	107.7	927.0	108.0
17	104.8	613.0	108.0
18	104.8	318.0	108.0
19	105.1	613.0	108.0
20	104.1	178.0	108.0
21	106.7	4.0	108.0
22	106.1	864.0	108.0
23	105.2	4.0	108.0
24	105.7	915.0	108.0
25	105.1	16.0	108.0
26	106.7	894.0	108.0
27	104.9	900.0	108.0
28	107.0	26.0	108.0
29	105.4	880.0	108.0
30	106.5	645.0	108.0
31	105.3	4.0	108.0
32	105.8	379.0	108.0
33	105.7	770.0	108.0
34	105.3	864.0	108.0
35	107.2	908.0	108.0
36	105.6	734.0	108.0
37	107.5	893.0	108.0
38	107.3	670.0	108.0
39	105.0	26.0	108.0
0	108.4	788.0	112.0
1	109.1	904.0	112.0
2	109.8	920.0	112.0
3	109.1	904.0	112.0
4	109.0	848.0	112.0
5	108.5	693.0	112.0
6	110.5	928.0	112.0
7	108.2	149.0	112.0
8	111.5	917.0	112.0
9	108.9	149.0	112.0
10	108.7	876.0	112.0
11	108.2	922.0	112.0
12	108.6	742.0	112.0
13	109.7	921.0	112.0
14	111.4	918.0	112.0
15	111.4	907.0	112.0
16	110.4	379.0	112.0
17	110.7	893.0	112.0
18	110.2	613.0	112.0
19	108.2	318.0	112.0
20	108.6	908.0	112.0
21	108.6	914.0	112.0
22	111.3	26.0	112.0
23	109.8	318.0	112.0
24	108.2	586.0	112.0
25	109.7	770.0	112.0
26	111.6	917.0	112.0
27	109.0	922.0	112.0
28	111.5	910.0	112.0
29	109.6	848.0	112.0
30	109.5	907.0	112.0
31	110.9	119.0	112.0
32	108.5	916.0	112.0
33	110.9	26.0	112.0
34	111.6	764.0	112.0
35	111.7	925.0	112.0
36	108.3	26.0	112.0
37	108.1	89.0	112.0
38	110.9	923.0	112.0
39	108.1	16.0	112.0
0	115.4	4.0	116.0
1	112.7	880.0	116.0
2	112.8	933.0	116.0
3	112.2	149.0	116.0
4	115.0	722.0	116.0
5	112.3	932.0	116.0
6	113.9	89.0	116.0
7	112.7	734.0	116.0
8	114.5	613.0	116.0
9	113.1	26.0	116.0
10	114.1	734.0	116.0
11	113.6	788.0	116.0
12	115.1	318.0	116.0
13	112.4	863.0	116.0
14	113.9	924.0	116.0
15	114.0	863.0	116.0
16	114.4	89.0	116.0
17	115.6	318.0	116.0
18	114.7	938.0	116.0
19	112.6	907.0	116.0
20	112.4	645.0	116.0
21	115.8	318.0	116.0
22	112.1	89.0	116.0
23	113.0	26.0	116.0
24	116.0	904.0	116.0
25	116.0	900.0	116.0
26	115.3	613.0	116.0
27	114.5	891.0	116.0
28	112.4	886.0	116.0
29	114.4	904.0	116.0
30	115.8	900.0	116.0
31	115.8	930.0	116.0
32	114.9	929.0	116.0
33	114.8	778.0	116.0
34	112.3	880.0	116.0
35	115.1	940.0	116.0
36	115.9	318.0	116.0
37	116.0	764.0	116.0
38	115.9	935.0	116.0
39	113.1	893.0	116.0
0	118.4	930.0	120.0
1	116.4	119.0	120.0
2	118.7	788.0	120.0
3	117.2	931.0	120.0
4	116.9	4.0	120.0
5	119.1	936.0	120.0
6	116.5	318.0	120.0
7	119.2	900.0	120.0
8	117.0	886.0	120.0
9	119.6	931.0	120.0
10	119.0	89.0	120.0
11	117.1	936.0	120.0
12	119.5	848.0	120.0
13	118.6	863.0	120.0
14	116.7	930.0	120.0
15	117.1	904.0	120.0
16	117.7	946.0	120.0
17	118.8	886.0	120.0
18	117.8	318.0	120.0
19	116.7	764.0	120.0
20	117.5	893.0	120.0
21	119.5	900.0	120.0
22	119.9	939.0	120.0
23	119.2	934.0	120.0
24	119.8	949.0	120.0
25	118.0	900.0	120.0
26	118.4	318.0	120.0
27	117.8	944.0	120.0
28	118.6	944.0	120.0
29	117.7	910.0	120.0
30	117.4	943.0	120.0
31	116.3	645.0	120.0
32	117.5	919.0	120.0
33	118.4	891.0	120.0
34	119.2	929.0	120.0
35	117.8	26.0	120.0
36	120.0	948.0	120.0
37	117.3	858.0	120.0
38	118.8	318.0	120.0
39	118.1	318.0	120.0
