	t	genotype	recovered_window
36	51.1	57.0	52.0
37	50.4	26.0	52.0
38	51.1	85.0	52.0
39	50.9	0.0	52.0
0	55.5	0.0	56.0
1	55.2	26.0	56.0
2	54.3	16.0	56.0
3	53.0	16.0	56.0
4	53.1	69.0	56.0
5	54.4	79.0	56.0
6	55.2	23.0	56.0
7	55.4	0.0	56.0
8	52.3	4.0	56.0
9	56.0	14.0	56.0
10	54.0	109.0	56.0
11	54.4	0.0	56.0
12	53.7	16.0	56.0
13	52.5	23.0	56.0
14	54.7	0.0	56.0
15	54.3	69.0	56.0
16	54.2	16.0	56.0
17	54.4	104.0	56.0
18	52.8	56.0	56.0
19	54.0	4.0	56.0
20	53.7	16.0	56.0
21	52.1	19.0	56.0
22	54.7	87.0	56.0
23	55.4	16.0	56.0
24	52.4	73.0	56.0
25	55.8	26.0	56.0
26	52.4	36.0	56.0
27	54.6	140.0	56.0
28	52.6	78.0	56.0
29	54.7	60.0	56.0
30	54.8	123.0	56.0
31	55.6	57.0	56.0
32	53.2	64.0	56.0
33	55.6	72.0	56.0
34	55.0	99.0	56.0
35	53.5	129.0	56.0
36	55.5	23.0	56.0
37	52.4	0.0	56.0
38	53.4	16.0	56.0
39	53.9	4.0	56.0
0	57.4	0.0	60.0
1	58.6	56.0	60.0
2	59.7	113.0	60.0
3	59.0	15.0	60.0
4	56.5	69.0	60.0
5	56.5	4.0	60.0
6	56.5	60.0	60.0
7	59.1	57.0	60.0
8	59.0	101.0	60.0
9	56.2	14.0	60.0
10	58.9	104.0	60.0
11	56.3	143.0	60.0
12	59.4	0.0	60.0
13	58.5	15.0	60.0
14	58.3	127.0	60.0
15	59.0	106.0	60.0
16	57.2	0.0	60.0
17	57.3	0.0	60.0
18	57.5	134.0	60.0
19	59.3	16.0	60.0
20	57.0	60.0	60.0
21	56.2	0.0	60.0
22	57.9	88.0	60.0
23	57.5	66.0	60.0
24	57.8	15.0	60.0
25	56.8	89.0	60.0
26	56.8	57.0	60.0
27	56.4	36.0	60.0
28	58.5	134.0	60.0
29	58.8	66.0	60.0
30	60.0	15.0	60.0
31	58.2	0.0	60.0
32	58.0	64.0	60.0
33	58.4	64.0	60.0
34	58.9	24.0	60.0
35	59.7	196.0	60.0
36	59.7	23.0	60.0
37	57.6	0.0	60.0
38	59.9	126.0	60.0
39	58.3	165.0	60.0
0	62.8	123.0	64.0
1	63.9	87.0	64.0
2	62.8	67.0	64.0
3	60.3	24.0	64.0
4	64.0	66.0	64.0
5	60.1	106.0	64.0
6	60.6	142.0	64.0
7	62.8	211.0	64.0
8	61.6	4.0	64.0
9	62.8	167.0	64.0
10	60.7	240.0	64.0
11	62.6	230.0	64.0
12	61.2	119.0	64.0
13	62.9	167.0	64.0
14	62.4	16.0	64.0
15	62.1	4.0	64.0
16	62.5	180.0	64.0
17	60.2	160.0	64.0
18	63.7	56.0	64.0
19	60.7	16.0	64.0
20	63.3	69.0	64.0
21	63.2	56.0	64.0
22	62.8	4.0	64.0
23	60.7	4.0	64.0
24	61.0	162.0	64.0
25	60.1	15.0	64.0
26	62.4	0.0	64.0
27	64.0	0.0	64.0
28	62.0	213.0	64.0
29	61.9	0.0	64.0
30	62.0	24.0	64.0
31	61.4	121.0	64.0
32	61.6	16.0	64.0
33	63.5	59.0	64.0
34	61.1	26.0	64.0
35	61.7	22.0	64.0
36	62.0	121.0	64.0
37	63.1	142.0	64.0
38	62.5	212.0	64.0
39	63.5	117.0	64.0
0	64.1	26.0	68.0
1	65.9	128.0	68.0
2	67.0	155.0	68.0
3	67.5	23.0	68.0
4	64.7	4.0	68.0
5	66.3	0.0	68.0
6	65.2	127.0	68.0
7	66.4	260.0	68.0
8	65.7	4.0	68.0
9	65.5	0.0	68.0
10	66.1	234.0	68.0
11	66.0	0.0	68.0
12	68.0	16.0	68.0
13	68.0	249.0	68.0
14	65.4	66.0	68.0
15	66.1	133.0	68.0
16	64.4	201.0	68.0
17	64.4	215.0	68.0
18	66.1	142.0	68.0
19	68.0	313.0	68.0
20	64.6	0.0	68.0
21	67.3	317.0	68.0
22	67.3	0.0	68.0
23	66.2	119.0	68.0
24	65.4	210.0	68.0
25	64.6	119.0	68.0
26	66.4	0.0	68.0
27	67.5	249.0	68.0
28	66.4	207.0	68.0
29	67.6	69.0	68.0
30	67.8	36.0	68.0
31	66.1	111.0	68.0
32	64.3	15.0	68.0
33	67.9	66.0	68.0
34	64.5	308.0	68.0
35	67.3	39.0	68.0
36	65.1	4.0	68.0
37	64.9	218.0	68.0
38	64.6	324.0	68.0
39	66.9	413.0	68.0
0	71.8	282.0	72.0
1	68.1	210.0	72.0
2	70.7	528.0	72.0
3	71.1	0.0	72.0
4	70.7	64.0	72.0
5	69.8	16.0	72.0
6	68.2	201.0	72.0
7	69.2	138.0	72.0
8	69.3	4.0	72.0
9	70.7	16.0	72.0
10	69.3	119.0	72.0
11	70.4	53.0	72.0
12	69.4	287.0	72.0
13	69.4	391.0	72.0
14	69.8	115.0	72.0
15	68.6	0.0	72.0
16	70.9	89.0	72.0
17	71.5	371.0	72.0
18	68.3	440.0	72.0
19	71.9	0.0	72.0
20	69.0	16.0	72.0
21	71.3	69.0	72.0
22	71.3	314.0	72.0
23	68.3	256.0	72.0
24	71.3	417.0	72.0
25	70.5	317.0	72.0
26	68.6	89.0	72.0
27	70.1	159.0	72.0
28	70.0	60.0	72.0
29	69.4	16.0	72.0
30	71.9	408.0	72.0
31	71.8	79.0	72.0
32	69.5	16.0	72.0
33	68.7	162.0	72.0
34	70.3	218.0	72.0
35	69.8	269.0	72.0
36	68.2	210.0	72.0
37	71.6	201.0	72.0
38	68.5	0.0	72.0
39	70.3	346.0	72.0
0	72.8	255.0	76.0
1	73.1	403.0	76.0
2	75.9	535.0	76.0
3	72.5	106.0	76.0
4	72.4	16.0	76.0
5	74.4	59.0	76.0
6	74.0	408.0	76.0
7	73.0	256.0	76.0
8	75.1	16.0	76.0
9	73.7	519.0	76.0
10	72.1	4.0	76.0
11	75.7	26.0	76.0
12	73.8	205.0	76.0
13	74.0	611.0	76.0
14	72.5	294.0	76.0
15	74.9	4.0	76.0
16	75.4	26.0	76.0
17	73.8	346.0	76.0
18	73.8	379.0	76.0
19	75.9	59.0	76.0
20	75.0	530.0	76.0
21	73.3	15.0	76.0
22	72.6	16.0	76.0
23	72.8	217.0	76.0
24	73.3	69.0	76.0
25	73.7	392.0	76.0
26	75.1	197.0	76.0
27	75.5	64.0	76.0
28	76.0	60.0	76.0
29	75.3	313.0	76.0
30	73.7	134.0	76.0
31	75.4	561.0	76.0
32	72.3	205.0	76.0
33	74.2	9.0	76.0
34	73.7	36.0	76.0
35	73.9	587.0	76.0
36	73.6	106.0	76.0
37	73.2	123.0	76.0
38	74.8	4.0	76.0
39	73.3	113.0	76.0
0	78.9	326.0	80.0
1	79.0	261.0	80.0
2	76.2	395.0	80.0
3	78.7	69.0	80.0
4	79.7	127.0	80.0
5	79.3	123.0	80.0
6	76.6	538.0	80.0
7	77.5	637.0	80.0
8	77.6	4.0	80.0
9	78.6	554.0	80.0
10	76.3	67.0	80.0
11	78.3	59.0	80.0
12	79.7	59.0	80.0
13	77.1	4.0	80.0
14	76.6	59.0	80.0
15	76.2	16.0	80.0
16	77.9	138.0	80.0
17	77.3	638.0	80.0
18	76.9	168.0	80.0
19	78.0	322.0	80.0
20	77.6	67.0	80.0
21	77.1	163.0	80.0
22	79.0	167.0	80.0
23	77.6	659.0	80.0
24	79.9	390.0	80.0
25	77.9	16.0	80.0
26	78.4	471.0	80.0
27	77.8	421.0	80.0
28	79.4	26.0	80.0
29	79.4	0.0	80.0
30	78.1	119.0	80.0
31	77.8	626.0	80.0
32	78.8	127.0	80.0
33	76.5	64.0	80.0
34	79.3	127.0	80.0
35	77.2	551.0	80.0
36	77.4	0.0	80.0
37	76.2	567.0	80.0
38	77.3	39.0	80.0
39	78.9	201.0	80.0
0	81.9	599.0	84.0
1	82.2	386.0	84.0
2	82.5	4.0	84.0
3	83.6	0.0	84.0
4	83.8	59.0	84.0
5	83.8	562.0	84.0
6	83.2	36.0	84.0
7	83.6	59.0	84.0
8	83.0	4.0	84.0
9	83.2	211.0	84.0
10	81.3	59.0	84.0
11	82.5	123.0	84.0
12	83.0	64.0	84.0
13	83.7	196.0	84.0
14	80.9	673.0	84.0
15	80.1	689.0	84.0
16	80.7	9.0	84.0
17	83.0	326.0	84.0
18	80.2	60.0	84.0
19	80.9	651.0	84.0
20	82.4	0.0	84.0
21	83.9	211.0	84.0
22	83.2	271.0	84.0
23	83.6	127.0	84.0
24	81.9	172.0	84.0
25	81.6	196.0	84.0
26	80.6	67.0	84.0
27	83.1	661.0	84.0
28	81.2	623.0	84.0
29	82.4	471.0	84.0
30	80.2	404.0	84.0
31	80.4	271.0	84.0
32	80.8	310.0	84.0
33	80.6	691.0	84.0
34	82.6	586.0	84.0
35	80.1	679.0	84.0
36	82.2	172.0	84.0
37	83.3	230.0	84.0
38	81.9	104.0	84.0
39	80.3	15.0	84.0
0	86.6	685.0	88.0
1	85.3	178.0	88.0
2	86.9	709.0	88.0
3	85.7	16.0	88.0
4	86.9	645.0	88.0
5	86.1	711.0	88.0
6	84.9	738.0	88.0
7	85.9	501.0	88.0
8	87.3	172.0	88.0
9	85.1	670.0	88.0
10	85.1	650.0	88.0
11	86.3	26.0	88.0
12	86.6	390.0	88.0
13	85.6	615.0	88.0
14	86.1	595.0	88.0
15	86.5	4.0	88.0
16	86.5	104.0	88.0
17	84.6	310.0	88.0
18	86.6	400.0	88.0
19	84.2	700.0	88.0
20	84.5	318.0	88.0
21	87.5	727.0	88.0
22	85.9	263.0	88.0
23	87.7	390.0	88.0
24	84.5	615.0	88.0
25	86.5	655.0	88.0
26	84.3	401.0	88.0
27	87.5	36.0	88.0
28	86.5	615.0	88.0
29	84.9	748.0	88.0
30	87.2	4.0	88.0
31	84.7	172.0	88.0
32	86.5	661.0	88.0
33	86.7	437.0	88.0
34	87.1	655.0	88.0
35	86.7	520.0	88.0
36	87.4	67.0	88.0
37	85.0	650.0	88.0
38	84.4	726.0	88.0
39	88.0	4.0	88.0
0	89.8	483.0	92.0
1	91.3	586.0	92.0
2	88.1	379.0	92.0
3	90.2	444.0	92.0
4	88.1	773.0	92.0
5	89.2	322.0	92.0
6	88.9	199.0	92.0
7	88.8	771.0	92.0
8	91.9	726.0	92.0
9	91.6	763.0	92.0
10	90.7	119.0	92.0
11	89.0	167.0	92.0
12	88.7	15.0	92.0
13	88.2	791.0	92.0
14	90.3	230.0	92.0
15	89.2	613.0	92.0
16	91.8	703.0	92.0
17	89.4	775.0	92.0
18	90.0	379.0	92.0
19	91.5	16.0	92.0
20	88.4	685.0	92.0
21	89.2	201.0	92.0
22	92.0	777.0	92.0
23	88.6	441.0	92.0
24	89.0	4.0	92.0
25	90.6	26.0	92.0
26	90.8	606.0	92.0
27	89.9	423.0	92.0
28	90.4	703.0	92.0
29	88.7	0.0	92.0
30	90.2	390.0	92.0
31	91.8	172.0	92.0
32	90.4	390.0	92.0
33	88.5	332.0	92.0
34	90.1	693.0	92.0
35	90.3	701.0	92.0
36	89.5	261.0	92.0
37	89.5	718.0	92.0
38	88.4	761.0	92.0
39	91.2	4.0	92.0
0	94.2	785.0	96.0
1	95.4	117.0	96.0
2	93.1	89.0	96.0
3	94.9	26.0	96.0
4	92.5	390.0	96.0
5	94.8	844.0	96.0
6	93.4	764.0	96.0
7	93.5	26.0	96.0
8	94.3	390.0	96.0
9	93.4	693.0	96.0
10	93.9	701.0	96.0
11	92.2	16.0	96.0
12	95.9	119.0	96.0
13	94.0	684.0	96.0
14	92.3	59.0	96.0
15	92.8	201.0	96.0
16	92.2	614.0	96.0
17	95.5	53.0	96.0
18	93.0	520.0	96.0
19	95.5	718.0	96.0
20	95.6	645.0	96.0
21	93.4	138.0	96.0
22	94.8	26.0	96.0
23	92.2	789.0	96.0
24	92.6	811.0	96.0
25	92.4	621.0	96.0
26	93.6	256.0	96.0
27	95.8	318.0	96.0
28	92.1	172.0	96.0
29	92.9	513.0	96.0
30	93.4	684.0	96.0
31	92.1	661.0	96.0
32	95.5	762.0	96.0
33	93.1	837.0	96.0
34	95.3	26.0	96.0
35	93.5	117.0	96.0
36	94.3	747.0	96.0
37	92.5	645.0	96.0
38	92.2	736.0	96.0
39	94.5	586.0	96.0
0	96.9	742.0	100.0
1	99.9	884.0	100.0
2	98.9	826.0	100.0
3	98.7	186.0	100.0
4	97.7	645.0	100.0
5	96.3	59.0	100.0
6	97.6	747.0	100.0
7	99.2	734.0	100.0
8	98.4	149.0	100.0
9	96.9	823.0	100.0
10	96.8	0.0	100.0
11	97.6	379.0	100.0
12	97.8	26.0	100.0
13	98.1	444.0	100.0
14	96.2	848.0	100.0
15	96.4	586.0	100.0
16	99.1	881.0	100.0
17	97.8	734.0	100.0
18	99.8	734.0	100.0
19	98.4	142.0	100.0
20	99.6	4.0	100.0
21	96.3	390.0	100.0
22	96.6	853.0	100.0
23	97.8	832.0	100.0
24	96.7	833.0	100.0
25	96.3	718.0	100.0
26	97.3	850.0	100.0
27	97.8	59.0	100.0
28	99.6	734.0	100.0
29	96.9	776.0	100.0
30	99.4	742.0	100.0
31	98.2	857.0	100.0
32	98.4	787.0	100.0
33	96.7	777.0	100.0
34	99.5	178.0	100.0
35	96.3	0.0	100.0
36	99.1	734.0	100.0
37	96.4	4.0	100.0
38	99.3	614.0	100.0
39	96.8	149.0	100.0
0	100.8	4.0	104.0
1	103.0	863.0	104.0
2	101.3	16.0	104.0
3	102.9	722.0	104.0
4	101.7	881.0	104.0
5	103.4	613.0	104.0
6	103.2	764.0	104.0
7	100.1	645.0	104.0
8	102.3	874.0	104.0
9	103.4	685.0	104.0
10	101.2	685.0	104.0
11	102.1	898.0	104.0
12	102.2	26.0	104.0
13	101.2	710.0	104.0
14	101.0	868.0	104.0
15	101.2	693.0	104.0
16	101.9	827.0	104.0
17	102.5	685.0	104.0
18	100.8	777.0	104.0
19	103.7	742.0	104.0
20	102.8	149.0	104.0
21	101.9	777.0	104.0
22	101.6	876.0	104.0
23	101.1	4.0	104.0
24	102.8	883.0	104.0
25	100.1	777.0	104.0
26	102.0	685.0	104.0
27	104.0	913.0	104.0
28	101.4	890.0	104.0
29	100.5	117.0	104.0
30	103.8	806.0	104.0
31	100.2	785.0	104.0
32	104.0	909.0	104.0
33	101.9	783.0	104.0
34	100.5	896.0	104.0
35	103.0	119.0	104.0
36	103.9	16.0	104.0
37	101.6	178.0	104.0
38	103.2	734.0	104.0
39	103.2	586.0	104.0
0	105.6	734.0	108.0
1	106.0	89.0	108.0
2	105.9	892.0	108.0
3	105.8	379.0	108.0
4	107.2	848.0	108.0
5	104.8	613.0	108.0
6	105.6	788.0	108.0
7	105.7	915.0	108.0
8	104.8	178.0	108.0
9	104.4	764.0	108.0
10	107.1	734.0	108.0
11	104.8	876.0	108.0
12	105.2	4.0	108.0
13	105.2	178.0	108.0
14	107.0	26.0	108.0
15	107.4	178.0	108.0
16	105.3	734.0	108.0
17	104.4	149.0	108.0
18	107.8	26.0	108.0
19	104.7	149.0	108.0
20	106.3	16.0	108.0
21	104.8	318.0	108.0
22	105.3	858.0	108.0
23	105.4	880.0	108.0
24	107.8	4.0	108.0
25	106.7	693.0	108.0
26	106.8	911.0	108.0
27	106.8	586.0	108.0
28	104.1	186.0	108.0
29	105.3	4.0	108.0
30	106.1	864.0	108.0
31	106.6	586.0	108.0
32	107.4	318.0	108.0
33	106.1	770.0	108.0
34	106.5	16.0	108.0
35	104.2	833.0	108.0
36	107.7	906.0	108.0
37	104.4	777.0	108.0
38	105.6	734.0	108.0
39	105.9	16.0	108.0
0	108.9	178.0	112.0
1	111.7	925.0	112.0
2	111.8	864.0	112.0
3	110.0	764.0	112.0
4	108.1	16.0	112.0
5	108.5	693.0	112.0
6	109.5	4.0	112.0
7	110.8	926.0	112.0
8	110.9	119.0	112.0
9	110.4	379.0	112.0
10	111.6	764.0	112.0
11	108.2	149.0	112.0
12	110.9	26.0	112.0
13	108.6	742.0	112.0
14	112.0	231.0	112.0
15	108.3	26.0	112.0
16	109.1	806.0	112.0
17	110.2	897.0	112.0
18	109.7	921.0	112.0
19	109.8	318.0	112.0
20	109.7	770.0	112.0
21	108.4	788.0	112.0
22	110.0	119.0	112.0
23	109.6	848.0	112.0
24	111.3	915.0	112.0
25	110.2	742.0	112.0
26	111.5	910.0	112.0
27	110.9	923.0	112.0
28	109.1	904.0	112.0
29	108.1	89.0	112.0
30	111.4	907.0	112.0
31	111.9	4.0	112.0
32	110.2	613.0	112.0
33	108.9	149.0	112.0
34	108.2	586.0	112.0
35	111.5	917.0	112.0
36	109.0	922.0	112.0
37	111.3	886.0	112.0
38	108.6	36.0	112.0
39	108.7	876.0	112.0
0	114.0	863.0	116.0
1	113.9	89.0	116.0
2	112.3	880.0	116.0
3	115.3	613.0	116.0
4	113.4	734.0	116.0
5	113.7	919.0	116.0
6	115.8	900.0	116.0
7	115.9	318.0	116.0
8	114.9	929.0	116.0
9	114.2	912.0	116.0
10	114.8	778.0	116.0
11	114.4	904.0	116.0
12	116.0	900.0	116.0
13	114.1	734.0	116.0
14	112.2	149.0	116.0
15	112.8	933.0	116.0
16	115.0	722.0	116.0
17	113.6	788.0	116.0
18	112.6	907.0	116.0
19	112.7	645.0	116.0
20	113.0	26.0	116.0
21	115.1	940.0	116.0
22	115.9	935.0	116.0
23	112.7	880.0	116.0
24	114.5	891.0	116.0
25	113.1	893.0	116.0
26	113.1	26.0	116.0
27	112.1	89.0	116.0
28	115.8	930.0	116.0
29	113.9	924.0	116.0
30	115.1	318.0	116.0
31	112.1	912.0	116.0
32	112.3	932.0	116.0
33	115.6	318.0	116.0
34	114.4	89.0	116.0
35	114.7	938.0	116.0
36	112.4	863.0	116.0
37	112.4	886.0	116.0
38	114.5	613.0	116.0
39	116.0	904.0	116.0
0	116.4	119.0	120.0
1	119.8	949.0	120.0
2	118.4	930.0	120.0
3	118.8	318.0	120.0
4	117.7	910.0	120.0
5	118.8	886.0	120.0
6	120.0	917.0	120.0
7	116.3	934.0	120.0
8	119.1	936.0	120.0
9	117.4	943.0	120.0
10	118.7	788.0	120.0
11	117.4	4.0	120.0
12	119.0	89.0	120.0
13	118.4	318.0	120.0
14	118.6	944.0	120.0
15	119.5	848.0	120.0
16	117.8	26.0	120.0
17	119.9	939.0	120.0
18	117.9	910.0	120.0
19	118.4	891.0	120.0
20	119.2	929.0	120.0
21	119.5	900.0	120.0
22	116.3	645.0	120.0
23	117.8	318.0	120.0
24	118.2	722.0	120.0
25	117.3	858.0	120.0
26	120.0	948.0	120.0
27	117.5	893.0	120.0
28	117.2	931.0	120.0
29	116.9	4.0	120.0
30	117.5	919.0	120.0
31	118.8	318.0	120.0
32	118.6	863.0	120.0
33	119.2	900.0	120.0
34	119.6	931.0	120.0
35	118.9	947.0	120.0
36	118.1	318.0	120.0
37	116.4	863.0	120.0
38	117.0	886.0	120.0
39	117.1	936.0	120.0
