	t	genotype	recovered_window
11	47.1	15.0	48.0
12	47.4	0.0	48.0
13	46.9	16.0	48.0
14	44.3	22.0	48.0
15	45.9	41.0	48.0
16	45.1	23.0	48.0
17	46.4	58.0	48.0
18	47.6	26.0	48.0
19	45.8	4.0	48.0
20	45.8	36.0	48.0
21	48.0	26.0	48.0
22	47.6	0.0	48.0
23	47.2	16.0	48.0
24	45.2	0.0	48.0
25	47.4	16.0	48.0
26	46.1	48.0	48.0
27	44.4	15.0	48.0
28	44.5	0.0	48.0
29	45.4	45.0	48.0
30	47.4	9.0	48.0
31	47.0	16.0	48.0
32	47.3	23.0	48.0
33	45.6	9.0	48.0
34	47.4	26.0	48.0
35	45.3	0.0	48.0
36	44.7	0.0	48.0
37	46.6	15.0	48.0
38	47.1	23.0	48.0
39	46.2	4.0	48.0
0	51.8	0.0	52.0
1	50.0	57.0	52.0
2	50.9	9.0	52.0
3	48.5	4.0	52.0
4	51.4	36.0	52.0
5	51.5	74.0	52.0
6	49.0	68.0	52.0
7	48.7	0.0	52.0
8	51.4	80.0	52.0
9	50.4	82.0	52.0
10	48.6	26.0	52.0
11	51.0	98.0	52.0
12	48.8	19.0	52.0
13	49.0	15.0	52.0
14	50.4	39.0	52.0
15	48.7	0.0	52.0
16	51.3	4.0	52.0
17	49.9	4.0	52.0
18	48.9	0.0	52.0
19	51.6	14.0	52.0
20	50.1	15.0	52.0
21	51.1	57.0	52.0
22	51.9	16.0	52.0
23	50.6	61.0	52.0
24	49.1	22.0	52.0
25	49.8	35.0	52.0
26	48.1	27.0	52.0
27	50.6	69.0	52.0
28	49.7	50.0	52.0
29	51.7	50.0	52.0
30	50.7	0.0	52.0
31	48.4	15.0	52.0
32	49.0	0.0	52.0
33	50.8	29.0	52.0
34	51.5	26.0	52.0
35	51.9	69.0	52.0
36	50.9	16.0	52.0
37	48.2	4.0	52.0
38	50.7	0.0	52.0
39	50.3	47.0	52.0
0	55.6	72.0	56.0
1	55.4	71.0	56.0
2	53.7	0.0	56.0
3	54.7	23.0	56.0
4	55.8	0.0	56.0
5	55.8	16.0	56.0
6	54.1	16.0	56.0
7	54.5	0.0	56.0
8	55.6	76.0	56.0
9	55.8	26.0	56.0
10	55.4	0.0	56.0
11	52.5	4.0	56.0
12	53.3	0.0	56.0
13	55.1	56.0	56.0
14	55.4	57.0	56.0
15	53.8	16.0	56.0
16	55.4	4.0	56.0
17	54.3	14.0	56.0
18	52.9	0.0	56.0
19	53.1	130.0	56.0
20	52.4	4.0	56.0
21	55.0	16.0	56.0
22	52.1	14.0	56.0
23	52.5	22.0	56.0
24	55.3	23.0	56.0
25	55.0	99.0	56.0
26	53.1	4.0	56.0
27	52.1	92.0	56.0
28	52.8	86.0	56.0
29	52.9	75.0	56.0
30	54.8	64.0	56.0
31	55.2	89.0	56.0
32	53.2	14.0	56.0
33	55.6	22.0	56.0
34	55.7	0.0	56.0
35	55.6	57.0	56.0
36	54.2	15.0	56.0
37	54.0	64.0	56.0
38	52.1	122.0	56.0
39	53.6	90.0	56.0
0	58.6	56.0	60.0
1	56.7	101.0	60.0
2	56.6	26.0	60.0
3	59.6	0.0	60.0
4	59.0	173.0	60.0
5	59.8	197.0	60.0
6	56.9	149.0	60.0
7	58.9	14.0	60.0
8	57.0	26.0	60.0
9	58.0	111.0	60.0
10	56.5	0.0	60.0
11	59.3	143.0	60.0
12	59.1	23.0	60.0
13	59.5	167.0	60.0
14	58.9	64.0	60.0
15	56.3	23.0	60.0
16	56.6	113.0	60.0
17	59.6	4.0	60.0
18	57.4	126.0	60.0
19	58.2	23.0	60.0
20	57.4	23.0	60.0
21	57.3	113.0	60.0
22	60.0	66.0	60.0
23	57.9	88.0	60.0
24	57.4	0.0	60.0
25	59.3	16.0	60.0
26	57.6	23.0	60.0
27	57.5	134.0	60.0
28	58.8	16.0	60.0
29	57.5	16.0	60.0
30	58.6	4.0	60.0
31	57.5	4.0	60.0
32	59.7	53.0	60.0
33	59.0	113.0	60.0
34	56.2	14.0	60.0
35	57.0	16.0	60.0
36	58.8	16.0	60.0
37	57.8	26.0	60.0
38	57.4	89.0	60.0
39	57.1	61.0	60.0
0	63.3	121.0	64.0
1	61.6	60.0	64.0
2	61.8	66.0	64.0
3	60.7	15.0	64.0
4	63.6	15.0	64.0
5	60.7	142.0	64.0
6	62.2	0.0	64.0
7	60.9	56.0	64.0
8	64.0	23.0	64.0
9	61.2	14.0	64.0
10	61.4	26.0	64.0
11	61.9	0.0	64.0
12	62.1	205.0	64.0
13	63.9	4.0	64.0
14	60.4	127.0	64.0
15	60.1	207.0	64.0
16	61.0	164.0	64.0
17	61.8	0.0	64.0
18	62.2	15.0	64.0
19	62.9	138.0	64.0
20	60.3	36.0	64.0
21	62.2	0.0	64.0
22	60.5	0.0	64.0
23	62.3	246.0	64.0
24	60.9	119.0	64.0
25	63.9	57.0	64.0
26	61.6	16.0	64.0
27	63.4	15.0	64.0
28	63.2	136.0	64.0
29	62.4	89.0	64.0
30	63.1	15.0	64.0
31	63.7	4.0	64.0
32	63.2	22.0	64.0
33	62.0	215.0	64.0
34	62.9	26.0	64.0
35	62.5	22.0	64.0
36	62.3	175.0	64.0
37	62.7	67.0	64.0
38	63.9	15.0	64.0
39	61.4	164.0	64.0
0	64.4	287.0	68.0
1	65.8	161.0	68.0
2	65.3	36.0	68.0
3	64.4	71.0	68.0
4	67.6	4.0	68.0
5	64.9	36.0	68.0
6	66.9	16.0	68.0
7	64.1	243.0	68.0
8	64.2	231.0	68.0
9	65.7	235.0	68.0
10	64.1	0.0	68.0
11	67.9	247.0	68.0
12	67.8	4.0	68.0
13	67.6	0.0	68.0
14	65.6	305.0	68.0
15	65.9	0.0	68.0
16	68.0	308.0	68.0
17	65.8	212.0	68.0
18	65.1	67.0	68.0
19	67.5	16.0	68.0
20	67.1	89.0	68.0
21	64.5	111.0	68.0
22	65.4	252.0	68.0
23	67.5	4.0	68.0
24	66.4	24.0	68.0
25	65.3	15.0	68.0
26	65.0	224.0	68.0
27	67.2	251.0	68.0
28	66.2	0.0	68.0
29	64.9	4.0	68.0
30	66.4	269.0	68.0
31	66.7	69.0	68.0
32	68.0	0.0	68.0
33	65.7	15.0	68.0
34	67.4	39.0	68.0
35	66.7	106.0	68.0
36	66.0	155.0	68.0
37	64.6	0.0	68.0
38	67.8	89.0	68.0
39	65.9	127.0	68.0
0	68.6	119.0	72.0
1	70.5	334.0	72.0
2	69.4	317.0	72.0
3	69.7	144.0	72.0
4	70.0	360.0	72.0
5	69.3	69.0	72.0
6	70.0	16.0	72.0
7	69.3	0.0	72.0
8	69.0	26.0	72.0
9	70.1	298.0	72.0
10	71.5	227.0	72.0
11	71.2	23.0	72.0
12	71.1	363.0	72.0
13	70.4	323.0	72.0
14	69.6	190.0	72.0
15	69.9	0.0	72.0
16	69.1	193.0	72.0
17	68.5	257.0	72.0
18	71.6	4.0	72.0
19	70.6	4.0	72.0
20	69.0	89.0	72.0
21	68.5	113.0	72.0
22	69.5	272.0	72.0
23	69.9	227.0	72.0
24	68.6	172.0	72.0
25	70.5	292.0	72.0
26	68.8	15.0	72.0
27	71.4	4.0	72.0
28	71.1	4.0	72.0
29	68.1	4.0	72.0
30	69.9	326.0	72.0
31	70.1	0.0	72.0
32	69.5	16.0	72.0
33	72.0	117.0	72.0
34	70.5	26.0	72.0
35	71.2	318.0	72.0
36	68.3	142.0	72.0
37	68.8	106.0	72.0
38	68.5	106.0	72.0
39	70.0	227.0	72.0
0	73.1	23.0	76.0
1	73.6	360.0	76.0
2	74.6	4.0	76.0
3	73.9	142.0	76.0
4	73.8	441.0	76.0
5	72.1	224.0	76.0
6	72.3	326.0	76.0
7	74.6	16.0	76.0
8	73.5	60.0	76.0
9	73.2	352.0	76.0
10	72.9	57.0	76.0
11	75.6	423.0	76.0
12	73.9	56.0	76.0
13	75.7	26.0	76.0
14	73.3	302.0	76.0
15	72.6	4.0	76.0
16	75.4	191.0	76.0
17	73.7	0.0	76.0
18	75.9	274.0	76.0
19	72.8	4.0	76.0
20	74.9	15.0	76.0
21	75.1	113.0	76.0
22	74.8	364.0	76.0
23	73.3	22.0	76.0
24	74.4	328.0	76.0
25	73.1	56.0	76.0
26	74.0	104.0	76.0
27	72.9	106.0	76.0
28	73.3	396.0	76.0
29	75.9	23.0	76.0
30	73.9	297.0	76.0
31	74.4	22.0	76.0
32	72.6	108.0	76.0
33	72.6	355.0	76.0
34	73.4	371.0	76.0
35	75.1	354.0	76.0
36	72.3	261.0	76.0
37	74.9	353.0	76.0
38	72.1	296.0	76.0
39	73.0	36.0	76.0
0	79.0	191.0	80.0
1	76.7	191.0	80.0
2	77.8	301.0	80.0
3	76.3	178.0	80.0
4	78.0	56.0	80.0
5	79.1	224.0	80.0
6	77.2	26.0	80.0
7	77.0	371.0	80.0
8	76.2	142.0	80.0
9	78.8	113.0	80.0
10	77.0	458.0	80.0
11	78.5	247.0	80.0
12	77.3	229.0	80.0
13	76.9	23.0	80.0
14	76.8	475.0	80.0
15	78.4	142.0	80.0
16	79.4	113.0	80.0
17	79.2	39.0	80.0
18	80.0	509.0	80.0
19	77.1	358.0	80.0
20	79.9	291.0	80.0
21	78.6	23.0	80.0
22	77.0	178.0	80.0
23	76.8	479.0	80.0
24	78.7	268.0	80.0
25	77.2	274.0	80.0
26	77.1	26.0	80.0
27	78.2	358.0	80.0
28	79.4	57.0	80.0
29	78.9	142.0	80.0
30	78.2	434.0	80.0
31	80.0	172.0	80.0
32	80.0	142.0	80.0
33	79.0	247.0	80.0
34	79.8	277.0	80.0
35	77.1	26.0	80.0
36	77.4	520.0	80.0
37	77.5	24.0	80.0
38	78.2	142.0	80.0
39	77.0	422.0	80.0
0	81.0	26.0	84.0
1	80.8	16.0	84.0
2	83.6	576.0	84.0
3	81.6	574.0	84.0
4	81.4	555.0	84.0
5	83.6	618.0	84.0
6	82.1	172.0	84.0
7	82.3	501.0	84.0
8	81.7	487.0	84.0
9	82.3	67.0	84.0
10	83.0	361.0	84.0
11	80.1	22.0	84.0
12	81.0	26.0	84.0
13	81.0	568.0	84.0
14	83.5	461.0	84.0
15	82.0	104.0	84.0
16	81.3	274.0	84.0
17	81.0	26.0	84.0
18	80.8	466.0	84.0
19	80.2	290.0	84.0
20	82.5	106.0	84.0
21	83.4	268.0	84.0
22	83.5	290.0	84.0
23	83.2	26.0	84.0
24	80.4	518.0	84.0
25	81.5	469.0	84.0
26	80.8	274.0	84.0
27	83.3	59.0	84.0
28	82.7	294.0	84.0
29	83.8	545.0	84.0
30	84.0	274.0	84.0
31	83.7	552.0	84.0
32	80.2	162.0	84.0
33	82.2	224.0	84.0
34	81.9	274.0	84.0
35	81.0	24.0	84.0
36	80.6	60.0	84.0
37	81.8	56.0	84.0
38	83.2	274.0	84.0
39	83.5	528.0	84.0
0	84.6	512.0	88.0
1	86.4	590.0	88.0
2	86.6	616.0	88.0
3	85.8	313.0	88.0
4	86.8	23.0	88.0
5	87.6	296.0	88.0
6	84.8	247.0	88.0
7	85.8	0.0	88.0
8	87.8	274.0	88.0
9	84.2	442.0	88.0
10	84.6	374.0	88.0
11	84.8	407.0	88.0
12	86.6	56.0	88.0
13	84.6	361.0	88.0
14	86.7	297.0	88.0
15	84.7	587.0	88.0
16	84.1	488.0	88.0
17	85.7	229.0	88.0
18	85.9	518.0	88.0
19	85.8	543.0	88.0
20	87.4	16.0	88.0
21	86.7	179.0	88.0
22	86.3	26.0	88.0
23	86.8	629.0	88.0
24	84.4	470.0	88.0
25	87.6	274.0	88.0
26	87.5	278.0	88.0
27	86.3	56.0	88.0
28	86.2	56.0	88.0
29	85.5	247.0	88.0
30	84.1	640.0	88.0
31	87.8	668.0	88.0
32	86.6	57.0	88.0
33	86.3	354.0	88.0
34	86.6	374.0	88.0
35	87.9	247.0	88.0
36	87.6	325.0	88.0
37	87.7	511.0	88.0
38	86.5	202.0	88.0
39	86.4	247.0	88.0
0	90.4	24.0	92.0
1	89.0	399.0	92.0
2	91.0	274.0	92.0
3	89.8	4.0	92.0
4	89.7	570.0	92.0
5	88.8	89.0	92.0
6	90.5	580.0	92.0
7	91.3	765.0	92.0
8	90.1	265.0	92.0
9	88.1	557.0	92.0
10	89.7	429.0	92.0
11	89.0	325.0	92.0
12	88.6	487.0	92.0
13	89.3	336.0	92.0
14	88.1	23.0	92.0
15	90.8	4.0	92.0
16	90.0	661.0	92.0
17	89.9	614.0	92.0
18	90.0	418.0	92.0
19	88.5	4.0	92.0
20	90.7	563.0	92.0
21	90.6	415.0	92.0
22	88.3	294.0	92.0
23	88.8	325.0	92.0
24	91.4	706.0	92.0
25	88.4	566.0	92.0
26	88.2	400.0	92.0
27	89.0	695.0	92.0
28	89.3	265.0	92.0
29	90.1	371.0	92.0
30	89.8	429.0	92.0
31	91.1	723.0	92.0
32	89.2	588.0	92.0
33	90.7	600.0	92.0
34	88.1	56.0	92.0
35	91.2	191.0	92.0
36	88.8	539.0	92.0
37	91.6	172.0	92.0
38	88.1	575.0	92.0
39	91.0	442.0	92.0
0	92.4	470.0	96.0
1	93.6	26.0	96.0
2	96.0	325.0	96.0
3	92.9	662.0	96.0
4	92.3	653.0	96.0
5	96.0	278.0	96.0
6	95.0	592.0	96.0
7	92.5	69.0	96.0
8	93.0	4.0	96.0
9	93.4	614.0	96.0
10	92.7	725.0	96.0
11	95.9	842.0	96.0
12	93.5	16.0	96.0
13	92.4	69.0	96.0
14	95.4	711.0	96.0
15	95.9	127.0	96.0
16	93.2	191.0	96.0
17	92.7	325.0	96.0
18	95.5	729.0	96.0
19	94.2	649.0	96.0
20	92.2	119.0	96.0
21	92.1	164.0	96.0
22	96.0	614.0	96.0
23	93.4	57.0	96.0
24	92.1	612.0	96.0
25	96.0	399.0	96.0
26	92.1	336.0	96.0
27	95.2	505.0	96.0
28	93.5	511.0	96.0
29	92.4	69.0	96.0
30	93.5	322.0	96.0
31	92.4	632.0	96.0
32	93.6	16.0	96.0
33	92.4	631.0	96.0
34	94.7	758.0	96.0
35	93.2	507.0	96.0
36	94.9	792.0	96.0
37	93.7	731.0	96.0
38	92.9	325.0	96.0
39	93.5	711.0	96.0
0	96.2	301.0	100.0
1	99.1	4.0	100.0
2	98.7	813.0	100.0
3	98.7	16.0	100.0
4	99.3	313.0	100.0
5	98.3	119.0	100.0
6	96.8	0.0	100.0
7	98.7	631.0	100.0
8	98.2	664.0	100.0
9	96.8	635.0	100.0
10	98.6	711.0	100.0
11	97.5	847.0	100.0
12	97.5	26.0	100.0
13	97.5	638.0	100.0
14	98.1	69.0	100.0
15	99.6	69.0	100.0
16	98.9	952.0	100.0
17	96.5	891.0	100.0
18	99.4	935.0	100.0
19	98.1	858.0	100.0
20	98.0	632.0	100.0
21	97.1	848.0	100.0
22	99.6	274.0	100.0
23	96.2	822.0	100.0
24	99.6	429.0	100.0
25	97.2	274.0	100.0
26	100.0	4.0	100.0
27	98.9	371.0	100.0
28	96.8	539.0	100.0
29	96.1	709.0	100.0
30	99.0	511.0	100.0
31	98.9	584.0	100.0
32	99.4	429.0	100.0
33	98.2	142.0	100.0
34	97.1	883.0	100.0
35	96.2	15.0	100.0
36	99.0	294.0	100.0
37	100.0	609.0	100.0
38	97.5	69.0	100.0
39	97.6	325.0	100.0
0	103.5	622.0	104.0
1	103.5	26.0	104.0
2	100.8	784.0	104.0
3	103.8	585.0	104.0
4	102.6	762.0	104.0
5	100.4	26.0	104.0
6	102.6	989.0	104.0
7	102.1	888.0	104.0
8	102.3	1010.0	104.0
9	101.0	511.0	104.0
10	101.8	511.0	104.0
11	102.0	930.0	104.0
12	102.2	674.0	104.0
13	102.5	988.0	104.0
14	102.3	622.0	104.0
15	101.4	965.0	104.0
16	101.4	56.0	104.0
17	103.0	16.0	104.0
18	100.2	56.0	104.0
19	102.0	622.0	104.0
20	100.4	1017.0	104.0
21	102.0	983.0	104.0
22	103.0	824.0	104.0
23	102.7	813.0	104.0
24	102.7	575.0	104.0
25	101.8	4.0	104.0
26	102.5	178.0	104.0
27	100.1	400.0	104.0
28	101.3	962.0	104.0
29	100.4	178.0	104.0
30	101.4	949.0	104.0
31	103.2	874.0	104.0
32	102.5	622.0	104.0
33	100.7	69.0	104.0
34	103.3	178.0	104.0
35	100.5	771.0	104.0
36	101.5	771.0	104.0
37	102.7	1018.0	104.0
38	103.8	336.0	104.0
39	101.3	901.0	104.0
0	104.9	1098.0	108.0
1	106.0	511.0	108.0
2	107.8	1104.0	108.0
3	107.0	500.0	108.0
4	107.6	870.0	108.0
5	106.9	1072.0	108.0
6	106.3	824.0	108.0
7	106.3	1115.0	108.0
8	106.7	958.0	108.0
9	107.6	26.0	108.0
10	105.6	539.0	108.0
11	106.1	911.0	108.0
12	105.3	585.0	108.0
13	107.1	674.0	108.0
14	107.2	959.0	108.0
15	106.5	1150.0	108.0
16	107.2	1044.0	108.0
17	104.2	374.0	108.0
18	106.4	1006.0	108.0
19	106.3	1037.0	108.0
20	106.4	15.0	108.0
21	105.3	336.0	108.0
22	105.2	294.0	108.0
23	106.5	1011.0	108.0
24	104.7	178.0	108.0
25	106.6	16.0	108.0
26	105.5	622.0	108.0
27	105.6	762.0	108.0
28	104.4	684.0	108.0
29	105.9	944.0	108.0
30	105.3	16.0	108.0
31	105.4	16.0	108.0
32	107.9	0.0	108.0
33	106.6	56.0	108.0
34	105.0	4.0	108.0
35	107.7	941.0	108.0
36	104.1	736.0	108.0
37	105.4	1113.0	108.0
38	106.9	1158.0	108.0
39	107.6	1163.0	108.0
0	111.1	1133.0	112.0
1	110.7	1108.0	112.0
2	110.1	500.0	112.0
3	109.6	1054.0	112.0
4	109.4	822.0	112.0
5	110.1	1037.0	112.0
6	111.7	923.0	112.0
7	108.2	511.0	112.0
8	110.8	1154.0	112.0
9	110.8	844.0	112.0
10	108.5	866.0	112.0
11	112.0	1058.0	112.0
12	108.7	113.0	112.0
13	109.3	973.0	112.0
14	110.2	89.0	112.0
15	111.8	26.0	112.0
16	110.9	920.0	112.0
17	110.7	470.0	112.0
18	109.2	16.0	112.0
19	108.7	1053.0	112.0
20	108.1	1045.0	112.0
21	108.8	511.0	112.0
22	109.1	920.0	112.0
23	111.0	915.0	112.0
24	108.4	1053.0	112.0
25	109.2	1007.0	112.0
26	110.0	26.0	112.0
27	109.3	622.0	112.0
28	110.1	1143.0	112.0
29	108.5	69.0	112.0
30	110.0	1081.0	112.0
31	109.6	1156.0	112.0
32	110.9	684.0	112.0
33	108.9	915.0	112.0
34	111.1	69.0	112.0
35	108.8	865.0	112.0
36	109.4	26.0	112.0
37	109.3	962.0	112.0
38	111.3	1059.0	112.0
39	108.5	609.0	112.0
0	112.6	1099.0	116.0
1	114.9	522.0	116.0
2	112.4	1079.0	116.0
3	115.8	632.0	116.0
4	114.4	542.0	116.0
5	116.0	622.0	116.0
6	114.3	994.0	116.0
7	114.3	1291.0	116.0
8	114.3	920.0	116.0
9	112.1	622.0	116.0
10	112.2	665.0	116.0
11	115.6	743.0	116.0
12	112.7	774.0	116.0
13	114.3	609.0	116.0
14	112.8	915.0	116.0
15	114.2	522.0	116.0
16	113.3	994.0	116.0
17	113.4	782.0	116.0
18	114.2	920.0	116.0
19	113.5	665.0	116.0
20	113.7	709.0	116.0
21	113.9	4.0	116.0
22	112.8	1106.0	116.0
23	113.4	674.0	116.0
24	114.1	1294.0	116.0
25	114.5	1225.0	116.0
26	113.0	1208.0	116.0
27	113.9	1069.0	116.0
28	115.3	511.0	116.0
29	112.1	686.0	116.0
30	114.3	638.0	116.0
31	114.8	26.0	116.0
32	112.8	1116.0	116.0
33	113.8	638.0	116.0
34	112.9	1008.0	116.0
35	113.3	1047.0	116.0
36	113.5	69.0	116.0
37	114.4	1133.0	116.0
38	115.8	511.0	116.0
39	115.4	470.0	116.0
0	118.7	294.0	120.0
1	117.3	782.0	120.0
2	119.2	16.0	120.0
3	117.0	674.0	120.0
4	116.5	671.0	120.0
5	119.9	844.0	120.0
6	117.0	832.0	120.0
7	116.1	178.0	120.0
8	118.8	1231.0	120.0
9	118.1	686.0	120.0
10	119.4	1160.0	120.0
11	119.5	1297.0	120.0
12	118.0	1353.0	120.0
13	116.6	941.0	120.0
14	116.8	1096.0	120.0
15	119.6	1443.0	120.0
16	116.3	1116.0	120.0
17	119.5	1030.0	120.0
18	118.6	955.0	120.0
19	119.5	923.0	120.0
20	118.8	1088.0	120.0
21	117.8	837.0	120.0
22	119.1	674.0	120.0
23	117.8	1159.0	120.0
24	119.9	635.0	120.0
25	117.3	763.0	120.0
26	117.5	4.0	120.0
27	116.6	16.0	120.0
28	116.7	1380.0	120.0
29	120.0	1414.0	120.0
30	117.9	622.0	120.0
31	118.2	16.0	120.0
32	116.6	1003.0	120.0
33	119.6	920.0	120.0
34	116.4	374.0	120.0
35	116.6	415.0	120.0
36	118.4	1334.0	120.0
37	117.5	1106.0	120.0
38	120.0	931.0	120.0
39	119.4	1274.0	120.0
0	123.7	968.0	124.0
1	123.7	1286.0	124.0
2	121.8	1245.0	124.0
3	120.7	1430.0	124.0
4	120.1	920.0	124.0
5	120.8	0.0	124.0
6	120.2	609.0	124.0
7	122.9	1433.0	124.0
8	120.1	69.0	124.0
9	120.5	844.0	124.0
10	123.6	1495.0	124.0
11	121.7	1190.0	124.0
12	121.2	89.0	124.0
13	123.7	1067.0	124.0
14	121.7	1346.0	124.0
15	123.9	1387.0	124.0
16	121.5	1468.0	124.0
17	123.5	1337.0	124.0
18	122.0	1008.0	124.0
19	122.0	709.0	124.0
20	123.0	1003.0	124.0
21	123.4	1446.0	124.0
22	122.1	638.0	124.0
23	123.4	947.0	124.0
24	123.6	1437.0	124.0
25	121.1	1307.0	124.0
26	123.1	982.0	124.0
27	120.3	1410.0	124.0
28	120.7	709.0	124.0
29	120.7	1050.0	124.0
30	123.4	1406.0	124.0
31	122.1	1462.0	124.0
32	123.1	1101.0	124.0
33	121.3	1462.0	124.0
34	123.6	1320.0	124.0
35	122.0	1393.0	124.0
36	120.2	16.0	124.0
37	121.4	64.0	124.0
38	120.8	1305.0	124.0
39	121.0	64.0	124.0
0	124.5	674.0	128.0
1	126.6	1442.0	128.0
2	124.3	1386.0	128.0
3	127.5	1168.0	128.0
4	125.6	623.0	128.0
5	126.5	1556.0	128.0
6	126.5	1008.0	128.0
7	124.1	1297.0	128.0
8	127.9	944.0	128.0
9	126.6	4.0	128.0
10	127.2	1588.0	128.0
11	125.1	26.0	128.0
12	126.8	1486.0	128.0
13	127.2	866.0	128.0
14	126.6	1297.0	128.0
15	127.0	1605.0	128.0
16	128.0	548.0	128.0
17	125.4	1168.0	128.0
18	128.0	1584.0	128.0
19	124.4	1505.0	128.0
20	124.7	1509.0	128.0
21	127.3	931.0	128.0
22	127.8	709.0	128.0
23	125.6	686.0	128.0
24	124.2	1387.0	128.0
25	124.7	1378.0	128.0
26	125.5	1375.0	128.0
27	125.9	686.0	128.0
28	127.5	1223.0	128.0
29	127.9	623.0	128.0
30	124.9	26.0	128.0
31	125.3	1539.0	128.0
32	126.5	1294.0	128.0
33	127.0	1516.0	128.0
34	124.9	1008.0	128.0
35	127.0	26.0	128.0
36	126.1	1305.0	128.0
37	127.0	1378.0	128.0
38	127.1	638.0	128.0
39	125.6	1578.0	128.0
0	131.8	771.0	132.0
1	131.4	1350.0	132.0
2	129.0	736.0	132.0
3	128.4	1350.0	132.0
4	130.9	522.0	132.0
5	128.8	1288.0	132.0
6	128.6	1573.0	132.0
7	130.9	1646.0	132.0
8	130.5	686.0	132.0
9	130.0	56.0	132.0
10	131.1	1635.0	132.0
11	129.3	1294.0	132.0
12	131.4	1391.0	132.0
13	130.3	415.0	132.0
14	130.1	1305.0	132.0
15	129.0	1613.0	132.0
16	129.2	1624.0	132.0
17	131.1	638.0	132.0
18	129.6	548.0	132.0
19	131.0	1210.0	132.0
20	128.9	875.0	132.0
21	132.0	1383.0	132.0
22	130.5	1032.0	132.0
23	129.2	1391.0	132.0
24	130.1	638.0	132.0
25	131.3	1666.0	132.0
26	128.6	1551.0	132.0
27	130.1	763.0	132.0
28	130.2	1573.0	132.0
29	132.0	920.0	132.0
30	130.8	1264.0	132.0
31	130.9	1249.0	132.0
32	128.6	1392.0	132.0
33	130.0	1536.0	132.0
34	129.6	522.0	132.0
35	130.3	1425.0	132.0
36	131.7	1735.0	132.0
37	128.3	1475.0	132.0
38	130.8	1612.0	132.0
39	129.5	1648.0	132.0
0	134.2	1728.0	136.0
1	132.8	1446.0	136.0
2	134.3	26.0	136.0
3	134.2	16.0	136.0
4	135.9	1573.0	136.0
5	135.4	1570.0	136.0
6	133.5	1683.0	136.0
7	134.3	1190.0	136.0
8	132.9	1288.0	136.0
9	135.5	1196.0	136.0
10	136.0	686.0	136.0
11	135.0	1623.0	136.0
12	133.2	1717.0	136.0
13	132.8	1297.0	136.0
14	133.0	1305.0	136.0
15	133.8	1302.0	136.0
16	136.0	920.0	136.0
17	134.3	1774.0	136.0
18	134.5	1813.0	136.0
19	134.9	1415.0	136.0
20	135.9	1655.0	136.0
21	135.0	1570.0	136.0
22	135.9	16.0	136.0
23	133.2	1521.0	136.0
24	133.1	522.0	136.0
25	133.5	1221.0	136.0
26	132.6	1391.0	136.0
